user,date,content,replyCount,retweetCount,likeCount
VancityReynolds,[  20    5 2021],@MaximumEffort @Stray_Kids @AviationGin Precisely. ⚔️,225,4191,36617
VancityReynolds,[  20    5 2021],"Two things.

First, I have your autograph right here, Bang Chan. Will send to you this week.

Second, as a new @Stray_Kids fan, can I get an autograph? #NewFavouriteAustralian https://t.co/uoiwTthoHp",11357,83466,292555
VancityReynolds,[  20    5 2021],@BrikHouseSki @ManUtd @Wrexham_AFC @RMcElhenney It’s not only allowed but strongly encouraged. 🏴󠁧󠁢󠁷󠁬󠁳󠁿,22,14,1500
VancityReynolds,[  20    5 2021],"@RMcElhenney @LoveMyPhilly WTF, this is actually happening?",68,57,3555
VancityReynolds,[  20    5 2021],Your @Wrexham_AFC co-chairman approves https://t.co/lM9rDAs83k,100,219,6537
VancityReynolds,[  20    5 2021],@Ieeknow Oh hello @stray_kids,3142,41556,146148
VancityReynolds,[  20    5 2021],@Ieeknow ⚔️,509,10766,54054
VancityReynolds,[  20    5 2021],@MadOMarketing @Mintmobile It would have been rude not to.,20,9,1224
VancityReynolds,[  20    5 2021],"So happy to be part of #WelcometoWrexham on @FXnetworks with @RMcElhenney. He’s everything you’d want in a Co-Chairman but, for the record, he is only ‘mostly' sunny. https://t.co/SD0ak6FCrG",481,2375,20115
VancityReynolds,[  20    5 2021],"Our @Mintmobile customers are so great, they even write our ads for us. https://t.co/boKsBdxYlt",155,221,5660
VancityReynolds,[  19    5 2021],@mbarryhealth @AviationGin Well done! 🍸,9,8,961
VancityReynolds,[  19    5 2021],@Nashessary @TheBogiebuster @Mintmobile @ATT That’s the other Ryan.,3,0,45
VancityReynolds,[  19    5 2021],@TheBogiebuster @Nashessary @Mintmobile @ATT I went to the Pocono Raceway once. Had an amazing time.,2,1,12
VancityReynolds,[  19    5 2021],@Nashessary @Mintmobile @ATT Well… you’re welcome. Poconos. Poconos. That’s fun to say.,21,4,450
VancityReynolds,[  19    5 2021],"@NetflixFR Bring a lighter, flask, flashlight, knife, glow sticks, pen, pencil and a phone. The glow sticks are a must. So is the flask.",56,300,6988
VancityReynolds,[  19    5 2021],I never know if we're filming or if this stuff just happens when you hang out with @SamuelLJackson and @SalmaHayek. #HitmansWifesBodyguard June 16. https://t.co/7dZ7qLCKzT,621,2549,23250
VancityReynolds,[  19    5 2021],@Vaibhav_Rao_ @Mintmobile Happy we can do it.,23,18,1598
VancityReynolds,[  19    5 2021],@SquishyGamerMom @Mintmobile @MintMobileCares 🙌❤️🙌,1,0,33
VancityReynolds,[  18    5 2021],@vicequeenmaria @Mintmobile Run run as fast as you can. ❤️,11,7,793
VancityReynolds,[  18    5 2021],@Film4 I love the part where Sandra Bullock and I fly to Alaska and pretend we’re a couple.,337,434,23510
VancityReynolds,[  18    5 2021],@RMcElhenney @mythic_quest ⬆️💀💀⬆️,16,11,617
VancityReynolds,[  18    5 2021],"Well, there ya have it, @MaximumEffort. We didn’t even have to sell anyone’s soul. Except for Craig in accounting. Fuck Craig. https://t.co/gmMLyptGKA",171,250,5724
VancityReynolds,[  18    5 2021],My mom literally sent that text to my brother. Not kidding. Be careful out there... #DAaM https://t.co/MwksvmmqxA,404,2088,23644
VancityReynolds,[  18    5 2021],"I remember how hard it was to say, “legal wiggle room”. https://t.co/DUmRZbugQp",124,224,7932
VancityReynolds,[  17    5 2021],Thanks @FortuneMagazine. And apparently what happens is you start grinning in front of matte paintings of Big Ben. https://t.co/o6Xh4vuEXM,100,208,5851
VancityReynolds,[  17    5 2021],@Chiefs I thought everyone in KC was an Ant-Man fan. Congrats to the happy couple!,132,562,15470
VancityReynolds,[  17    5 2021],@LeslieMacNutt @Yankees @clintfrazier My heart is huge. There’s room for so many.,7,8,209
VancityReynolds,[  17    5 2021],Watched the @Yankees put 10 balls into orbit and @clintfrazier knitted me this authentic team skull cozy. I cried twice. New York City is a good place to raise myself. https://t.co/5Um8sVZlGU,565,2432,59992
VancityReynolds,[  17    4 2021],@stevenspohn @usnews @Mintmobile I like this.,20,13,899
VancityReynolds,[  17    4 2021],⬇️⬇️⬇️ https://t.co/dlQS9sPVjk,120,80,3511
VancityReynolds,[  17    4 2021],"What do I do with casting rumors and wireless competitors upset that @usnews just named @Mintmobile 2021's best cell phone plan?

Finish ‘em!! https://t.co/RlAVA8iAzq",745,2284,24022
VancityReynolds,[  17    4 2021],Finally got my #ThisIsOurShotCA t-shirt. Matching room not included. @thisisourshotca 🇨🇦 🇨🇦 https://t.co/GWw0opIVZA,610,1519,31976
VancityReynolds,[  17    4 2021],This! ⬇️⬇️ #TheBigScreenIsBack🍿 https://t.co/vcC8zd1lLk,236,1032,10299
VancityReynolds,[  16    4 2021],My one year old daughter is obsessed with Baby Shark. All day. Every day. And there’s only one way to fix this. https://t.co/g2wmRuAe6X,3265,28843,359057
VancityReynolds,[  16    4 2021],"@SamSykesSwears Ryan Reynolds stealthily sees and knows what you’re doing 

Spyin’ Reynolds",30,17,559
VancityReynolds,[  16    4 2021],@AviationGin @buffalojumper07 @levarburton #Fastvertising,12,11,174
VancityReynolds,[  16    4 2021],Officially starting the @levarburton for literally everything campaign… https://t.co/b0ZnkOOmsT,959,8348,64746
VancityReynolds,[  16    4 2021],@Cmdr_Hadfield What a photo.,18,18,1753
VancityReynolds,[  16    4 2021],@qikipedia The most troubling part is we all use the same canoe.,375,614,22697
VancityReynolds,[  16    4 2021],This needs to be a permanent gig. ⬇️⬇️⬇️ https://t.co/bTsBRZJsRv,225,1328,21458
VancityReynolds,[  16    4 2021],@Wrexham_AFC I also like the idea of a Super SUPER League... where nobody is good enough to play.,27,67,1154
VancityReynolds,[  15    4 2021],@WillieGeist 🍫 🍭 #5years,22,25,1459
VancityReynolds,[  15    4 2021],@GreekGoddess66 @RealHughJackman Hugh still uses a pager. He won’t notice.,39,18,3945
VancityReynolds,[  15    4 2021],@snarkass I didn’t spend 8 fucking months in the gym preparing for the role so your dog would ignore me.,19,47,922
VancityReynolds,[  15    4 2021],@OpenMediaOrg @Mintmobile Then we forge ahead with landlines.,43,15,805
VancityReynolds,[  15    4 2021],"We’re super happy that we might soon have the chance to invade, er, SERVE Canadians who’ve been paying some of the highest phone bills on the planet.",280,251,7567
VancityReynolds,[  15    4 2021],True story. I was planning on selling landlines to Canadians through @Mintmobile until this decision. Literally. This photo was taken on Saturday. https://t.co/e0Q48sxj4Z https://t.co/JbrWhh6HwS,277,323,7952
VancityReynolds,[  15    4 2021],@AviationGin @RMcElhenney I’m merely a vessel. 🙏,58,18,1935
VancityReynolds,[  15    4 2021],"@britneyspears @HitmanBodyguard @salmahayek @SamuelLJackson Sometimes I think things will be toxic till the world ends. Then Britney comes along and makes me stronger and reminds me how lucky we are. Now I am getting back to work, bitch!",175,1236,8318
VancityReynolds,[  15    4 2021],@Wrexham_AFC @AviationGin That’s exactly what’s happening in this video.,15,13,1343
VancityReynolds,[  15    4 2021],@jeroenroding @Wrexham_AFC @RobMcElhenney @RMcElhenney Zoinks,3,2,20
VancityReynolds,[  15    4 2021],Today is my @Wrexham_AFC co-owner @RMcElhenney’s birthday. I decided to give him the gift of more people being able to accurately say his name. https://t.co/wDz54Hbb2k,253,494,12283
VancityReynolds,[  15    4 2021],@AviationGin Drinking it is a far more efficient way of getting it into your body.,40,31,2284
VancityReynolds,[  15    4 2021],@KaliAlex3 Check your DM.,3,0,85
VancityReynolds,[  15    4 2021],@chuckmonkey2010 Yes!!! August!,13,5,485
VancityReynolds,[  15    4 2021],@KaliAlex3 What’s your son’s name?,0,0,5
VancityReynolds,[  15    4 2021],#ReleaseTheRedBand https://t.co/qcLjTfzUxJ,597,3413,25146
VancityReynolds,[  15    4 2021],@AviationGin Agree agree agree,21,14,937
VancityReynolds,[  15    4 2021],@StuntmanStu @OttawaHealth ❤️ https://t.co/KOh4kCZQQ4,12,14,756
VancityReynolds,[  15    4 2021],@theadrianmolina @grd212 @MaximumEffort We made up the cease part. But the desist stuff is 100 percent true.,19,5,807
VancityReynolds,[  14    4 2021],@theadrianmolina @AviationGin @MaximumEffort @grd212 This is in no way company policy. Yet.,17,9,1381
VancityReynolds,[  14    4 2021],@theadrianmolina @AviationGin @MaximumEffort @grd212 What have you done?,25,9,1200
VancityReynolds,[  14    4 2021],@realjustinmann @Mintmobile Thanks! https://t.co/SWy8SBOk2H,33,31,4200
VancityReynolds,[  14    4 2021],This guy’s on a hot streak. https://t.co/3nZs7X2D3k,346,1498,20472
VancityReynolds,[  14    4 2021],@SaskiaPopescu @AviationGin 🙌 🍸 🙌,6,4,517
VancityReynolds,[  13    4 2021],I bought a sharpie. And I’m using it to transcribe this tweet onto my infant daughter’s skin so I can admire it always! @Mintmobile https://t.co/iQxYZdsDs1,195,245,8519
VancityReynolds,[  13    4 2021],"@Mr_Mendez175 @RealHughJackman He doesn’t know how to throw a frisbee, he’s really embarrassed about it, don’t tell anyone.",68,45,7549
VancityReynolds,[  13    4 2021],"Happy Easter, Marilyn. 🐣 https://t.co/xQskSUWBAS",105,121,5228
VancityReynolds,[  13    4 2021],Process seems fine to me! https://t.co/r406tMf5Du https://t.co/QpdKJPbEg3,85,129,3420
VancityReynolds,[  13    3 2021],Finally got 5G. https://t.co/PeLs2s8DOC,7994,74333,1093474
VancityReynolds,[  12    3 2021],"@rtyrrell1982 And it remains, a lovely bottle...",28,8,1665
VancityReynolds,[  12    3 2021],@MJaySFH @Mintmobile @ATT I’m still not sure about the fox. Everything else about Mint Mobile? 🥰 ❤️😍,26,7,944
VancityReynolds,[  12    3 2021],@JDBlum23 @JohnArnoldFndtn I was 7. I was a husky kid full of big ideas.,10,10,678
VancityReynolds,[  12    3 2021],We figured it out! #FreeGuy 👕 https://t.co/fLOd9gqvk0,612,2442,29522
VancityReynolds,[  12    3 2021],@HwdSoundMuseum It’s in Free Guy. It’s in Deadpool 1 and 2 as well.,6,3,68
VancityReynolds,[  12    3 2021],@sportslogosnet @DatesInMovies I never stop talking in the film. I changed it to that date just so I could remember it.,7,7,139
VancityReynolds,[  12    3 2021],@TheRossOwenShow Love Stan and Ollie. Don’t forget about Mary MacLane! “Men Who Have Made Love To Me” (1918),4,5,72
VancityReynolds,[  11    3 2021],@lindseyvonn @RealHughJackman @laughingmanco @AviationGin Deal! He won’t admit it but I know for a fact he’s incredible on hills with no snow.,2,4,128
VancityReynolds,[  11    3 2021],@dparrish77 @RealHughJackman @lindseyvonn I’m the guy on the violin.,6,5,199
VancityReynolds,[  11    3 2021],@OngCody @AviationGin Ahhhhh🌴,18,12,833
VancityReynolds,[  11    3 2021],"@theadrianmolina @BrandonDavisBD @AviationGin Ohhhhhh. When I point the finger at someone, there’s three more pointing back at me. I see.",11,3,171
VancityReynolds,[  11    3 2021],"@BrandonDavisBD @AviationGin Straight from the bottle, Brandon?",34,29,1948
VancityReynolds,[  11    3 2021],@Alphacat I resemble that remark.,47,61,5162
VancityReynolds,[  11    3 2021],https://t.co/BDg1KT8SZH,462,1482,31337
VancityReynolds,[  11    3 2021],@TheDrewBraswell @AviationGin Oh my god. So much.,4,0,124
VancityReynolds,[  11    3 2021],"@gtgreg165 @StarrburyMike Nah, I think if you read the tweet without context of the thread, it would be easy to see it as earnest. All good.",6,3,136
VancityReynolds,[  11    3 2021],@StarrburyMike It was a joke. It seems a poorly executed one,31,6,970
VancityReynolds,[  11    3 2021],@derekmross @MMBakner @AviationGin @Mintmobile It’s not like I can just move out of the crawl space underneath the floor of your bedroom. It was hard enough sneaking into the damn place to begin with.,3,0,136
VancityReynolds,[  11    3 2021],@CasuallyRelyt @AviationGin @koolaid I don’t judge.,25,10,861
VancityReynolds,[  11    3 2021],@BeefGazebo Correct.,2,3,168
VancityReynolds,[  11    3 2021],@Oscarfinnmedia I’m sure headlines have a different plan for us all.,11,20,1357
VancityReynolds,[  11    3 2021],@tjredone @NickdeSemlyen No need. I watched it for you. Rest. Just... rest.,5,2,190
VancityReynolds,[  11    3 2021],"@crc0427 @ZodWriter @GraceRandolph Watching it was not at all what I imagined. I’m normally so hard on myself. But being a decade away from it, made the experience kinda, weirdly, lovely.",10,15,361
VancityReynolds,[  11    3 2021],"@NickdeSemlyen If we’re being honest, I started a little tipsy.",37,22,1726
VancityReynolds,[  11    3 2021],@maddyeisenberg I do not. But I wear its memory every single day.,2,3,172
VancityReynolds,[  11    3 2021],Happy #StPatricksDay and good luck to the #SnyderCut on @HBOMax! https://t.co/ain5Y4ivPN,209,887,12586
VancityReynolds,[  11    3 2021],"Maybe it’s the Aviation Gin talking, but #GreenLantern was nothing to fear! Hundreds of incredible crew and cast members did amazing work — and while it’s not perfect, it ain’t a tragedy. Next time I won’t wait a decade to watch.",885,1173,23305
VancityReynolds,[  11    3 2021],@AviationGin I honestly don’t know.,13,9,352
VancityReynolds,[  11    3 2021],There’s a lot of heavy hitters in the movie. Not always used in the right way... but still... heavy hitters.,82,127,7049
VancityReynolds,[  11    3 2021],Who elevates the movie the most?,121,80,2517
VancityReynolds,[  11    3 2021],Wow. Hector just threw his father into a gigantic tornado of fire. That’s exactly how my dad died.,57,200,7376
VancityReynolds,[  11    3 2021],E True Hollywood Story should do a “where are they now” piece on Hector’s mustache. I genuinely wonder what it’s been up to.,35,75,3820
VancityReynolds,[  11    3 2021],The Christian Bale superhero voice. Who wore it first?,70,149,6357
VancityReynolds,[  11    3 2021],They spent 6 hrs each day turning Peter Sarsgaard’s head into an over-inflated beach ball. But the GL suit is a onesie made from old Frogger pixels.,41,265,7898
VancityReynolds,[  11    3 2021],So creeps,50,81,4155
VancityReynolds,[  11    3 2021],@_PropMaster So creeps.,4,2,170
VancityReynolds,[  11    3 2021],We are all Hector. https://t.co/kntSxQxCrN,95,327,7991
VancityReynolds,[  11    3 2021],"Parrallax thought he was so bad. He had no clue 2020 would make him look like a fucking Beanie Baby. Go back to space, asshole.",51,365,6957
VancityReynolds,[  11    3 2021],Goddamn I miss Michael Clarke Duncan.,111,400,10613
VancityReynolds,[  11    3 2021],See if you can spot the CGI! https://t.co/aXUXA8kR2i,368,843,18145
VancityReynolds,[  11    3 2021],Still have the ring https://t.co/eDezX6iTQc,522,2527,32097
VancityReynolds,[  11    3 2021],Beware my power. https://t.co/MNMXNDq1Ej,263,1876,18931
VancityReynolds,[  11    3 2021],https://t.co/UgzacFhCXI,26,71,3331
VancityReynolds,[  11    3 2021],They should have sent a poet,29,69,3374
VancityReynolds,[  11    3 2021],Do you have any idea how weird it is to act while being attacked by invisible space energy?,77,222,6479
VancityReynolds,[  11    3 2021],Finally... a bar!,35,66,3461
VancityReynolds,[  11    3 2021],Oath still works. I stand by my oath performance.,35,164,4963
VancityReynolds,[  11    3 2021],"Honestly, this cast is incredible.",37,120,6288
VancityReynolds,[  11    3 2021],Angela Bassett is stunning. Period.,47,269,5618
VancityReynolds,[  11    3 2021],Love Stanley Tucci.,106,246,9170
VancityReynolds,[  11    3 2021],This was not bad foreshadowing for my life as a dad https://t.co/sj5jzWrWUt,123,435,13956
VancityReynolds,[  11    3 2021],Hey @BlakeLively is in this movie!!,138,557,21250
VancityReynolds,[  11    3 2021],Oh boy. Tragic childhood flashback sequence killing a beloved parent. Designed to instill a level of depth and hard fought empathy for our hero. Disney perfected this move.,55,394,13251
VancityReynolds,[  11    3 2021],"I swear I’m drinking to Grammy winner and international ambassador of joy, @TaikaWaititi. Not to numb any pain I might be in.",49,240,9681
VancityReynolds,[  11    3 2021],This protagonist seems reckless but likable,100,492,17529
VancityReynolds,[  11    3 2021],I only ever read my parts of the script so this is genuinely exciting for me to watch,144,488,15708
VancityReynolds,[  11    3 2021],I enjoyed The OA on @Netflix btw,165,641,9310
VancityReynolds,[  11    3 2021],@millipeacecraft @AviationGin Yes,4,1,110
VancityReynolds,[  11    3 2021],Starting GL now. First time ever. Too early to ask for a #SnyderCut of this fucker?,199,1244,15636
VancityReynolds,[  11    3 2021],3 min. #GinnerAndAMovie @AviationGin https://t.co/vmCqZCdddZ,98,271,6241
VancityReynolds,[  11    3 2021],"@ZackSnyder Yes! And we’ll watch 300 and Justice League. I promise I’ll raise my hand to ask questions instead of yelling, “how’d you do that?!” Every ten seconds like last time.",172,1144,15586
VancityReynolds,[  11    3 2021],Make your own Lantern’s Light green cocktail because @drizly delivers. Also get 5 dollars off here: https://t.co/FhlEQ9NGNV,53,143,5040
VancityReynolds,[  11    3 2021],It’s apparently the only fucking movie in existence that’s not streaming anywhere so you’re SOL if you want to watch along. But I’m going deep. #GinnerAndAMovie #AviationGin,385,413,13812
