user,date,content,replyCount,retweetCount,likeCount
travisk,[   2    1 2015],@ChrisDigger on it... will take a look,0,0,0
travisk,[   1    1 2015],@daniellenewnham maybe I should come up with something big to be announced in an hour... Any suggestions?,4,1,0
travisk,[   1    1 2015],@daniellenewnham SMS fail :),1,0,1
travisk,[   1    1 2015],@markjeffrey #hatersgonnahate,1,0,0
travisk,[   1    1 2015],@sampullara there's also no asset at the end of the rainbow...,1,0,2
travisk,[   1    1 2015],@garyvee I'm up.. What's up man?!,1,1,14
travisk,[   1    1 2015],@maxrogo @DanielleMorrill unless you don't know how long it's going to be when you first get started,0,0,0
travisk,[   1    1 2015],A quick infographic roundup of an @uber NYE… http://t.co/fIR0IXxRIi,21,82,79
travisk,[   1   12 2014],@JayGeraghty email should be going out morning your time… stand by :),1,1,5
travisk,[   1   12 2014],@The_Kf will work on that.. :-/ @Uber @Uber_Moscow,4,0,2
travisk,[   1   12 2014],@tw1ttaplease sorry about that… we definitely notice drivers that cancel too much /@Uber,0,0,2
travisk,[   1   12 2014],@burr86 interesting… will have our guys fix that cc/@Uber,1,1,1
travisk,[   1   12 2014],@francisfooqh thanks for the support! means a lot…,0,0,0
travisk,[   1   12 2014],@RokBailey @CorruptLA @Uber_DC @Uber really sorry to hear this.. we’ll take a look ASAP! standby...,0,0,0
travisk,[   1   12 2014],"@ConservativeNJ @chi1cabby @pmarca @JMBooyah the 65% figure is because of growth, not churn.. Driver Churn is close to zero for uberNYC",2,0,3
travisk,[  52   12 2014],@msquinn @Uber thanks for the shoutout! Hope all is well this holiday in Europe :),0,1,5
travisk,[  52   12 2014],@cassidysassidy that’s because the LAX airport has made it illegal for @Uber to pickup with low cost uberX option,1,0,3
travisk,[  49   12 2014],@SmarterRetailer @navarrowwright @Uber I think it's a great idea...,5,1,7
travisk,[  48   11 2014],@LarryChiang @Uber will have support reach out to you ASAP! cc/ @Uber_SF,2,0,2
travisk,[  47   11 2014],"13/ and last, I want to apologize to @sarahcuda",94,37,54
travisk,[  47   11 2014],13/ and that also goes for Emil ..,26,11,24
travisk,[  47   11 2014],12/ I believe that folks who make mistakes can learn from them – myself included.,42,28,80
travisk,[  47   11 2014],"11/ And furthermore, I will do everything in my power towards the goal of earning that trust.",57,33,68
travisk,[  47   11 2014],10/ We are up to the challenge to show that Uber is and will continue to be a positive member of the community,28,38,55
travisk,[  47   11 2014],"9/ But I will personally commit to our riders, partners and the public that we are up to the challenge",11,20,34
travisk,[  47   11 2014],"8/ The burden is on us to show that, and until Emil’s comments we felt we were making positive steps along those lines",12,20,34
travisk,[  47   11 2014],7/ We must tell the stories of progress Uber has brought to cities and show the our constituents that we are principled and mean well,14,27,42
travisk,[  47   11 2014],6/ We must be open and vulnerable enough to show people the positive principles that are the core of Uber’s culture,12,31,36
travisk,[  47   11 2014],5/ We should tell the stories of progress and appeal to people’s hearts and minds,21,32,48
travisk,[  47   11 2014],"4/ Instead, we should lead by inspiring our riders, our drivers and the public at large.",15,27,38
travisk,[  47   11 2014],3/ His duties here at Uber do not involve communications strategy or plans and are not representative in any way of the company approach,13,32,38
travisk,[  47   11 2014],"2/ His remarks showed a lack of leadership, a lack of humanity, and a departure from our values and ideals",47,49,63
travisk,[  47   11 2014],1/ Emil's comments at the recent dinner party were terrible and do not represent the company.,87,99,86
travisk,[  47   11 2014],we’re doin’ it LIVE… all your @spotify in your @uber… so good! http://t.co/WzWfXlzIjH,8,39,53
travisk,[  46   11 2014],@tweetnima @davemcclure aint a thing... still love ya dave!,0,1,7
travisk,[  46   11 2014],@12minds reply to your email receipt and we’ll get on this ASAP!,1,0,3
travisk,[  46   11 2014],Uber vehicle financing LIVE in India!! ‘Bringing entrepreneurship to the Indian grassroots’ https://t.co/m5J0BfJT3X,17,64,70
travisk,[  46   11 2014],@LiveHintonburg @ShawnaActually really appreciate the support on twitter..,1,0,5
travisk,[  46   11 2014],@EllieGonsalves @VanityFair thx for the shoutout Ellie...,0,0,4
travisk,[  45   11 2014],@TeslaParis @Uber_NYC New Yorkers are tough!,0,0,1
travisk,[  45   11 2014],.@uber_nyc's highest rated drivers! http://t.co/5XZm4endN1,8,5,14
travisk,[  44   11 2014],@peddylee what's that?,1,0,1
travisk,[  44   10 2014],@KyleAlspach @BosBizSara here’s one i did a few years ago… all my crazy fails in one failcon speech,4,0,1
travisk,[  44   10 2014],"@KyleAlspach @Uber @BosBizSara fair enough... next trip to town, I will do exactly that...",1,0,3
travisk,[  44   10 2014],"@KyleAlspach @MassChallenge @BosBizSara fair feedback.. have shied away frm lecturing what entrepreneurs should do, but maybe got it wrong?",3,0,2
travisk,[  44   10 2014],@ColinZarzour thanks for the shoutout! :),0,0,2
travisk,[  44   10 2014],@ghallison sorry about that.. 3.1 mins is median &amp; we still have work to do to cover everywhere with 3 mins :),1,0,2
travisk,[  44   10 2014],"@ScottKirsner @Uber  send me your questions, I'll personally respond",1,0,11
travisk,[  44   10 2014],@ScottKirsner what's the bs? I'll be making on the record comments at the mass challenge event /@Uber,1,0,2
travisk,[  44   10 2014],@pjervis all good! we're excited to continue our roll out accessibility options for those in need in cities across the country!,0,0,2
travisk,[  43   10 2014],@sideburnmoe @uberdriversnetw might be a good idea... Chatting with team on exactly that,0,0,4
travisk,[  43   10 2014],@mattvorwald will continue to look into this to make sure we haven’t missed something here. /@erinbulcher @Uber,4,0,0
travisk,[  43   10 2014],"@mattvorwald apologize for misunderstanding, but an income guarantee is what we’re doing in DFW  /@erinbulcher @Uber",4,0,0
travisk,[  43   10 2014],@mattvorwald here’s what we got… we are providing guarantees on earnings  for drivers /@erinbulcher @Uber,10,0,1
travisk,[  43   10 2014],@mattvorwald @erinbulcher @Uber let me take look @ this - I just approved a massive budget for price cuts - cld be something specific to DFW,1,0,1
travisk,[  43   10 2014],"@mattvorwald @erinbulcher uber is paying for the price cut, not the driver..",5,0,1
travisk,[  43   10 2014],"Just got a note from one of our partners in SF - In the last 4 weeks, he made $20k on @uber!!",15,13,46
travisk,[  43   10 2014],"@royphilipose just got an email from one of our sf partners who grossed $19,620 in the last 4 weeks.. That's pretty good, no?",5,1,2
travisk,[  43   10 2014],@tinanole @Uber I like that one too :),2,0,1
travisk,[  42   10 2014],@Yarcom not exactly… we use apple maps b/c goog maps does not allow partners to use turn-by-turn directions @uber,2,0,1
travisk,[  42   10 2014],@eddieruvinsky awesome!,0,0,0
travisk,[  42   10 2014],just watched Uber's South Park debut... going to limit all communications this week with 'Timmmmaaaaayyyy!' - http://t.co/mpUesLWxHQ,6,30,81
travisk,[  42   10 2014],@TMannWSJ - @Uber does taxis too.. :),1,0,0
travisk,[  42   10 2014],"My favorite question to ask when I first hop in an @Uber - ""so, what's going on in the city?""",15,20,62
travisk,[  42   10 2014],@mrmchoohaa we’ll get on this ASAP! standby… /@Uber @Uber_ATX,3,0,0
travisk,[  41   10 2014],@mlroach fleet week is happening,1,0,3
travisk,[  41   10 2014],@swaffer_says definitely unacceptable - we’ll take a look ASAP. @Uber @Uber_DC,0,1,1
travisk,[  41   10 2014],@YaronSamid moms are allowed some @Uber too! :),0,0,1
travisk,[  41   10 2014],“How Uber Rescued Me during Hong Kong Riots” - https://t.co/HtBLuYVQTe,6,10,20
travisk,[  41   10 2014],@ericgrant drivers are insured per TLC requirements &amp; driver has further protection with BlackCar Fund which uber pays into /@uber_nyc,1,1,0
travisk,[  41   10 2014],"@ericgrant also, proceed at your own risk with information from astro-turf websites set up by the taxi industry @uber_nyc",2,1,0
travisk,[  41   10 2014],"@ericgrant we only work with existing, licensed, regulated, insured drivers in NYC, per TLC rules - and are in good standing with the TLC",0,0,0
travisk,[  41   10 2014],@ericgrant uber doesn’t do ridesharing in nyc - all @uber_nyc drivers have commercial livery/black car insurance per TLC regulations,3,0,1
travisk,[  41   10 2014],@steoreilly thx for the note.. Appreciate the support! /@Uber @Uber_LDN,0,0,1
travisk,[  40   10 2014],We like to call @Uber launchers Seal Team 6 but this is taking it to a whole new level... report from Thailand https://t.co/NYjU0ZVAjK,5,12,16
travisk,[  39    9 2014],@JiilLorraine working on getting more cars on the road to help.. keep in mind that in many cities taxis are twice as much as uberX /@Uber,4,0,2
travisk,[  39    9 2014],@DJRumspringa we’ll take a look ASAP! @Uber @Uber_NYC,0,0,1
travisk,[  39    9 2014],@v_nguyen96 @Uber what happened?,0,1,0
travisk,[  39    9 2014],@ManuLuna we’ll take a look ASAP! /@Uber,1,1,0
travisk,[  39    9 2014],@GabiViolin14 legit!,0,0,1
travisk,[  39    9 2014],"@brandongray in case of any cancel we pay the cancellation charges, but of course we prefer to get in the cars /@aqua_geek",0,0,1
travisk,[  39    9 2014],"@brandongray over 10,000 drivers have switched over. we believe drivers should have choice /@aqua_geek",0,0,2
travisk,[  39    9 2014],@brandongray we request cars to recruit drivers - every request we make with full intention to ride - we pay for every ride /@aqua_geek,0,0,0
travisk,[  38    9 2014],@317scorpion317 @chi1cabby @Uber_IN team is taking a look now.. Stand by.,2,0,0
travisk,[  38    9 2014],@remiadetiba will have team look into it… cc/@Uber_NYC,0,0,0
travisk,[  38    9 2014],"@remiadetiba are you using taxis only? try uberX, it’s cheaper and WAY more reliable! /@uber",3,0,0
travisk,[  38    9 2014],@Rich_Barton correct on both accounts…,0,0,6
travisk,[  38    9 2014],"Proud to be working with Secretary Gates to bring 50,000 vets onto @Uber http://t.co/J3HzBeNDK0",7,25,44
travisk,[  38    9 2014],"@rosiejjefferis @Uber so sorry about that, email travis@uberDOT COM your latest trip receipt &amp; london team will take a look immediately!",0,0,1
travisk,[  37    9 2014],@iamkimberwoods thanks for the shoutout and the blog post! you should link to that you know… #hatersgonnahate,0,1,1
travisk,[  37    9 2014],@zkahn94 good point!,0,0,1
travisk,[  36    9 2014],@LVCabChronicles that's pretty funny... Do you have any idea how terribly unreliable cabs are?? @arrington,2,0,3
travisk,[  36    9 2014],@arrington we take these complaints pretty seriously.. drivers that do this do not stay on the system very long,7,0,10
travisk,[  36    9 2014],@Jmartens the drivers do not see destination until the trip has been started @arrington,3,0,1
travisk,[  36    9 2014],@4TFour drivers on @uber make more than taxi drivers - I wld encourage hard working taxi drivers to switch to @uber to make a better income,5,2,5
travisk,[  35    8 2014],@jason_kint really appreciate the note and the support! thx!,3,0,0
travisk,[  35    8 2014],@tristan @mbaratz @rr i think you would get a different answer if you talked to drivers about competition and using multiple apps,2,0,1
travisk,[  35    8 2014],@LuxuryBrook ask the reporter if they talked to us - they didn't... i was pleasantly surprised to see that story in my inbox.,1,0,0
travisk,[  35    8 2014],"Vox Headline: ""The Uber Recruitment Scandal Isn't Scandalous"" http://t.co/x2uUshq730 - nice hattip to a ""brilliant Lyft PR campaign""",7,36,21
travisk,[  35    8 2014],@Colleran there is no DDOSing going on... that is FUD and simply not true...,0,0,1
travisk,[  35    8 2014],@ralenda @JadeRubick that is correct... thanks for getting the word out on the discussion,1,0,0
travisk,[  35    8 2014],@cloud_opinion southwest airlines doesn't work with kayak... are they evil for that?,2,0,2
travisk,[  35    8 2014],"@cloud_opinion taxi companies don't compete, you would never see one try... they don't compete for drivers, they regulate competition out",1,1,3
travisk,[  35    8 2014],@TexasBryan @cloud_opinion @Uber 10%+ of all normal requests end in cancellation 4 many reasons.. all recruiters have intention to ride,1,0,0
travisk,[  35    8 2014],"@cloud_opinion understand the request, but we're not cool with aggregator apps as they could fundamentally mess w/ our biz model",2,1,3
travisk,[  35    8 2014],@cloud_opinion ABSOLUTELY NOT... NEVER,0,0,1
travisk,[  35    8 2014],@cloud_opinion no intention to cancel or anything of the sort... they want to get the bonus for recruiting...,2,0,0
travisk,[  35    8 2014],"@cloud_opinion riders, drivers, employees, contractors have been requesting rides to recruit, we have incentives to do it - plain and simple",2,0,0
travisk,[  35    8 2014],"@bbhart @sacca @Uber this competitor blocks accounts of anybody who has ""too many"" friends that work @uber",1,0,1
travisk,[  35    8 2014],@bbhart @sacca @Uber competitors dont want their independent contractors to be aware of other alternatives to make a living - simple as that,1,0,3
travisk,[  35    8 2014],"@BenedictEvans @joemccann the internal docs are legit, the anonymous quotes not so much",2,0,10
travisk,[  35    8 2014],@Brewbom indeed! might need a beer or three tonight ;),1,0,4
travisk,[  35    8 2014],"@Brewbom appreciate that... debates of passion can get a bit heated, but really appreciate the note :)",3,0,3
travisk,[  35    8 2014],"@Brewbom @jasonfried @aarongraves @dhh @Uber we are all subject to tech progress, horses, typewriters, etc.- driverless still a WAYS off tho",2,1,3
travisk,[  35    8 2014],@Brewbom @jasonfried @aarongraves @dhh get in a car and ask a driver if he prefers working for multiple parties,0,0,3
travisk,[  35    8 2014],@SamBleiberg @jasonfried @aarongraves @dhh the TLC guidance previously was it was against the rules.. uber can get penalized for violations,0,0,0
travisk,[  35    8 2014],@Brewbom @jasonfried @aarongraves @dhh the drivers are far better off due to the competition AND recruiting efforts,4,2,7
travisk,[  35    8 2014],@RonenV thanks man... just did big hire here.... @davidplouffe starts late sept! http://t.co/Ql7LMaPYZb,2,0,6
travisk,[  35    8 2014],"@SamBleiberg @jasonfried @aarongraves @dhh lyft found loophole in NYC regs, the minute we got TLC confirm, we also employed similar tactics",0,0,0
travisk,[  35    8 2014],@rstephens appreciate it... glad I got out there and clarified where we could,2,0,3
travisk,[  35    8 2014],"@wcdolphin @rstephens @fmanjoo @macjaeh @mmasnick @dangillmor intent is everything-also, 10% of all ridesharing requests end in cancellation",2,0,1
travisk,[  35    8 2014],@jaredmckiernan @typodactyl http://t.co/YfwKye6Kr6,0,1,3
travisk,[  35    8 2014],@jaredmckiernan @typodactyl we've put out a statement... but doesn't seem anyone is reading it... so to twitter we must go!,1,1,8
travisk,[  35    8 2014],"@rstephens @fmanjoo @macjaeh @mmasnick @dangillmor Farhad, correct... every request that is made is made with the intent to ride",2,0,5
travisk,[  35    8 2014],"@chintu30 agreed.. we do recruit drivers, BUT article is full of misinformation and out and out lies...",0,0,2
