user,date,content,replyCount,retweetCount,likeCount
mcuban,[  41   10 2021],"@Yastreblyansky @BenAdamsO_O @mehdirhasan @MSNBC @SenWarren i did read it.  to me the most interesting part was ""Such
“behavioral effects” have consequences and need to be taken into account for policy making"". Their goal was de-concentration of wealth, and it did not appear to take into account the impact on the economy.",1,0,0
mcuban,[  41   10 2021],"@LoneMavs @cyntmarshall I fully agree with natural immunity after someone has covid. And the least intrusive, and least expensive way to confirm it is with a negative test.",4,0,2
mcuban,[  41   10 2021],"@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren Or we can reconsider how we provide help.  I would rather extend stimulus programs and increase amounts to the poor or expand tax credits  than the ad hoc, build a program game, pols play to get votes, that we have now. Just give the poor checks and let them decide where it goes.",3,0,0
mcuban,[  41   10 2021],@MediawatchNw @LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren I would rather work to disband both parties,3,0,6
mcuban,[  41   10 2021],"@GuilloMena @KerimOzsoydan @mehdirhasan More important than EPS is the multiple investors give the stocks (if public, which most companies are not) and the trend is to reward socially conscious companies. And it's an easy argument that better rewarded employees are more productive. Making up the delta",2,0,0
mcuban,[  41   10 2021],@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren Does it bother you how much the working poor have to apply for anything they get and jump through hoops and submit to ridicule and surveillance to get it ? That's how the system you want to grow is set up to work. I would rather find ways to keep the working from being poor,1,0,3
mcuban,[  41   10 2021],@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren I paid 37pct of my income in taxes for 2020.  A year when several of my businesses got crushed because I kept paying my employees and didn't furlough anyone. How much would you think is my fair share ?,3,0,2
mcuban,[  41   10 2021],@HeffeHones @InclusionGeorge https://t.co/U2zbOTxriW,1,0,1
mcuban,[  41   10 2021],@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren Startups dream of billions but they prioritize staying in business. The more equity an entrepreneur gives to employees the less they have. Meaning fewer billionaires.  But the more they are aligned in the goal of building the company.,1,0,1
mcuban,[  41   10 2021],"@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren We don't disagree.The best way to have fewer billionaires? Tax policies that reward them for sharing more equity proportionately with all emps when they are getting started.  That's when cash is crucial  All would rather give equity to emps than give more in taxes, fees and more",2,0,3
mcuban,[  41   10 2021],@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren Why ? Because all those companies you see on that page are private. There is ZERO liquidity for their shares. I would have to retain a lot of capital to pay the wealth taxes on those that did well.  This is a factor her economists seem to ignore.,0,0,1
mcuban,[  41   10 2021],@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren You can go to https://t.co/9DZnhN4TT5 and look at all my investments. Many have or will become millionaires many times over as will many of their employees. I'm all for paying more taxes. But taxing unrealized gains and net worth would change my investment approach.,2,0,1
mcuban,[  41   10 2021],"@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren Which is exactly why every company I start I give equity to every employee. If and when those companies have a liquidity event , they benefit and hundreds of people, many of which got paid by the hour became millionaires. I invest in companies and try to help them do the same.",1,0,1
mcuban,[  41   10 2021],@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren I'll get off my soapbox. Thanks for the discussion.  Have a great day,5,0,22
mcuban,[  41   10 2021],@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren Reward and incentivize companies that give equity proportionately to all employees. Pay attention to what is happening with DAOs and the potential for groundbreaking change . Her approach could destroy what is happening in crypto or any place assets are very volatile.,3,0,4
mcuban,[  41   10 2021],"@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren The problem is politicians like @SenWarren are dogmatic. She doesn't have to listen to me. The best ideas will come from disadvantaged, smart people who are grinding away trying to get wealthy.  They can explain the roadblocks and how they find opportunities. Let's enable them",2,1,5
mcuban,[  41   10 2021],"@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren That the government can borrow far nore, without raising taxes and cutting them on the bottom 99pct is possible because we undervalue IP and Intellectual capital in this country. That the money proposed for child tax credits and climate and more are investments that get a return",2,0,3
mcuban,[  41   10 2021],"@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren I support finding solutions for poverty. That trickle up works. That the same things that made me wealthy, owning appreciable assets that increase in value and making sure everyone ALSO gets at least a living wage is a step towards that goal.",4,0,8
mcuban,[  41   10 2021],@HeffeHones You can look at all the companies I have invested in. If you have a good way of valuing all of them let me know !  (https://t.co/9DZnhN4TT5).,3,0,12
mcuban,[  41   10 2021],"@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren My position is that she knows this will change behavior, so their numbers are not realistic. And it assumes continuous growth in appreciable assets, also not realistic.  You can't help those in need without being realistic and you serve no purpose by demonizing anyone",1,0,2
mcuban,[  41   10 2021],"@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren I prefer to read. As a more direct response, after writing their letter, they still chose a different approach in their op-ed.",1,0,2
mcuban,[  41   10 2021],@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman @ewarren This is a linear model. Not a dynamic model. They say they assumed an annual growth rate and they made no mention of changes in behavior or impact on the economy. Doing a dynamic model is time consuming and expensive. I emailed w someone in her camp during the election to confirm,2,0,3
mcuban,[  41   10 2021],@Handende Now talk about stocks in private companies where founders are cash poor and investors have zero liquidity.,0,0,0
mcuban,[  41   10 2021],@LaurenVegaNYC @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman I certainly saw it. As I said. She didn't choose to take their approach. They may support her. But they proposed something completely different.  Don't you think if they thought her approach was the best approach they would have written about it instead ?,3,0,7
mcuban,[  41   10 2021],@GuilloMena @KerimOzsoydan @mehdirhasan How would inentivizing equity awards to all companies create higher costs ? And I have done it with every company I have started.  I definitely mean it,1,0,0
mcuban,[  41   10 2021],@EmphasizeTruth @mehdirhasan I'll stick to starting and investing in companies that create jobs and help their founders and employees create wealth for themselves and hopefully have more impact in aggregate than I ever could as a politician   https://t.co/9DZnhN4TT5,1,0,1
mcuban,[  41   10 2021],@DreMikic @GolfDude2000 @mehdirhasan Take a look at these and tell me which investments are not creating jobs https://t.co/9DZnhN4TT5.,3,1,1
mcuban,[  41   10 2021],@joeyvags @BenAdamsO_O @mehdirhasan @MSNBC @SenWarren Stock buybacks are a different story. I’m not a fan. Ever. They used to be banned prior to 1982. Im ok with that unless all emps own stock. https://t.co/aeHWJqQKt3,0,0,3
mcuban,[  41   10 2021],@kombiz @TylerGellasch @SethHanlon Here you go. It was too busy.  https://t.co/h2RgJa3E9g,0,1,1
mcuban,[  41   10 2021],@mehdirhasan https://t.co/h2RgJa3E9g. If you got a 404 error.,3,0,13
mcuban,[  41   10 2021],"@jmurray20 @kombiz Me. None.  I saw what happened to people that borrowed against assets thinking they wouldn’t go down in 2000, 2010, March 2020 , in crypto.  Assets go down in value. If you get de-levered you are toast.  I would rather just pay my taxes and be done with it https://t.co/h2RgJa3E9g",1,0,0
mcuban,[  41   10 2021],@JADay Before fica and Medicare,0,0,1
mcuban,[  41   10 2021],@mehdirhasan @BenAdamsO_O @MSNBC @SenWarren @gabriel_zucman This is a one time tax. She proposed it annually.  I guess even she doesn’t listen to them https://t.co/c6weSe9IcT,4,0,18
mcuban,[  41   10 2021],@K_Rogner I actually prepaid more than was due and it was my net effective rate.,2,0,47
mcuban,[  41   10 2021],@kombiz Nah. Did you read the blogs I posted. And look at the dates. https://t.co/nkM3JBsfgI,2,0,1
mcuban,[  41   10 2021],"@mehdirhasan @BenAdamsO_O @MSNBC @SenWarren Just asking you to speak for yourself.  How would you tax TFG ? How is borrowing against assets working for him ?Given the dramatic devaluation of his brand and assets, what would happen with a wealth tax ? How in the world could he pay it?",13,0,23
mcuban,[  41   10 2021],"And for those who are keeping score, I just paid my taxes for 2020. 37pct.",343,112,4276
mcuban,[  41   10 2021],"No she won’t.  It’s just an easy out for politicians from both parties to demonize some group. If you as a politician can’t have an impact , demonize.  The people hurt will be those who lose their jobs to pay tax on unrealized gains or net worth. https://t.co/3ktDCh9Htf",200,176,3550
mcuban,[  41   10 2021],@TheBegonis @mehdirhasan I think it will help crypto grow.,1,0,8
mcuban,[  41   10 2021],@kurknielsen @mehdirhasan @BenAdamsO_O @MSNBC @SenWarren I think she is very very smart.  But no. I don’t think she has fully thought through the consequences to  the economy and how the shit would roll down hill. I think it is politically expedient to demonize the wealthy.  It get votes and sells mugs,15,3,43
mcuban,[  41   10 2021],@mehdirhasan @BenAdamsO_O @MSNBC @SenWarren And I haven’t seen your response to my question on here :),9,2,38
mcuban,[  41   10 2021],@mehdirhasan @BenAdamsO_O @MSNBC @SenWarren Why not ask her to respond here ?. This isn’t a 9 or 15 or 30 minute segment discussion. We both get as much time as we need.,18,3,81
mcuban,[  41   10 2021],@HoosierNative86 @Brazil551 @BenAdamsO_O @mehdirhasan @MSNBC Property taxes are set by the taxing authority based on valuations that are set by the values of homes across the neighborhood not by how some market values a particular business. They can be challenged and the taxing authority rarely raises the value annually.,0,0,4
